review_id,cid,population,groupe,etiquette,note,supprime,n_caracteres
Ci9DQUlRQUNvZENodHljRjlvT2xscVFURnRWM0pvYm5WMlpYbFVaVzFZTnpWU05rRRAB,7407660628527954568,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,46
Ci9DQUlRQUNvZENodHljRjlvT2xscVJFdFJXVEJwTUdkQmQxcEZhRVJrZVdjMU9XYxAB,3488450059733832414,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,44
Ci9DQUlRQUNvZENodHljRjlvT2xscmRWRTVNVEp2ZW10eVNuRkRaSFZEUVVJeVoyYxAB,9366703571913656177,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,41
Ci9DQUlRQUNvZENodHljRjlvT2xseE5UQkRlblpSTkhSWE0xbDFZVzVKVEhGTFMwRRAB,13454390046806476880,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,True,26
Ci9DQUlRQUNvZENodHljRjlvT2xsek0xZDRTWEZYWmpZeFpIaGlXbVJwZWs1c05tYxAB,12634384542939748429,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,57
Ci9DQUlRQUNvZENodHljRjlvT2xwMmVHMWFZa3hVTlc5c2JWZHdXVzl0TW5WNldXYxAB,8032192849788218520,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,69
Ci9DQUlRQUNvZENodHljRjlvT2xwSlJXSmlSbTVsYVVwT1VYWnZhRmhmYUdkNU9VRRAB,6062753301333319232,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,44
Ci9DQUlRQUNvZENodHljRjlvT2xwU01saEpUREZJYm14c05qaFhhWFV5WjJkc1VYYxAB,15219491929901568581,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,19
Ci9DQUlRQUNvZENodHljRjlvT2xwZk5HaDBXVVo2WXpSMVZuQTFXV1JGTUZkcGJGRRAB,2338569540878980882,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,76
Ci9DQUlRQUNvZENodHljRjlvT2xwdFl6VXdTV1l6WkhVMFlWaHlaRXhzWldabFExRRAB,16185925291398703344,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,28
Ci9DQUlRQUNvZENodHljRjlvT2xwdmJtNTFPRGwwWWt4aVdHdHlaVVF6WkVaSGNHYxAB,11829256181544583272,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,78
Ci9DQUlRQUNvZENodHljRjlvT2xweGVWa3lOMlZyUjBNNFFVTnFSbTVIYTNveFJHYxAB,2680144292534599937,5_etoiles_anglais_hors_enseignes,14,"Éloges courts sur un lieu (restaurant, bar, chambre)",5,False,42
Ci9DQUlRQUNvZENodHljRjlvT201NmMwZFRaa1IyT1RCelZISjNMVXhtVEdKWVZYYxAB,9132315561722607936,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,111
Ci9DQUlRQUNvZENodHljRjlvT201Q01URXdUa2RWZW01a1VIUlVRVkJKTm5vMGFtYxAB,10505273405281271038,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,68
Ci9DQUlRQUNvZENodHljRjlvT201RlUzSXhjMHc0ZVRZemIxQk1NVmx2ZFdoMExVRRAB,15708082090445471212,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,107
Ci9DQUlRQUNvZENodHljRjlvT201T2IxaEJOVGRLY1hWclNuVklPWFp6Tm1sTFdIYxAB,5012328249893652306,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,62
Ci9DQUlRQUNvZENodHljRjlvT201UGNuSTFNeko1ZEdkc2VqRjJaR1ZDU0Y5aVMxRRAB,7180164182665253078,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,70
Ci9DQUlRQUNvZENodHljRjlvT201VmMwZDVVMHhRWVdWVk9WUXlXRmxrV1VwM1luYxAB,13048717007599713286,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,78
Ci9DQUlRQUNvZENodHljRjlvT201YVRYSnVkVzF4ZVVwQ1ZHRk9ObVoyVURoTFFtYxAB,14382716570456292183,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,38
Ci9DQUlRQUNvZENodHljRjlvT201aWIwTlpUa3Q1VEhaeE5pMTFRVXB6WWtFNFdVRRAB,7557907382798592721,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,64
Ci9DQUlRQUNvZENodHljRjlvT201bFJrWmxlbUpSZDBKSk5XaHFRMmRFWVdSdmVuYxAB,2429582885219789759,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,84
Ci9DQUlRQUNvZENodHljRjlvT201c1NXMTJiV3N3V25kYU1XeGxSMjVJVjNveU5GRRAB,6451177462464126313,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,63
Ci9DQUlRQUNvZENodHljRjlvT201dlJpMDVURGh0UmtwbGFYTktOQzB0V2xoMldtYxAB,13487146367475704628,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,57
Ci9DQUlRQUNvZENodHljRjlvT201eVpVUmtOSE5IV1RaNlNHOVZjazlPWDFFNFoxRRAB,2616626309713222402,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,86
Ci9DQUlRQUNvZENodHljRjlvT205MlVITXlRV2s0UXpWSVprbHNVRVZSVkhkVGNFRRAB,11683972207017833004,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,54
Ci9DQUlRQUNvZENodHljRjlvT205QmVIVTNZVTVuY1hWU2RIbDBNamgwYTBJMFNWRRAB,15663344649007062969,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,89
Ci9DQUlRQUNvZENodHljRjlvT205RlFsSkZWMFY0V1d4VlUyc3dYM3BYVmsxVlRFRRAB,11257555982516524156,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,67
Ci9DQUlRQUNvZENodHljRjlvT205T1UwcGtTM1YwT0hoTU4waDBTa3hNWVRoM2RtYxAB,6913754171499522012,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,78
Ci9DQUlRQUNvZENodHljRjlvT205VE1UaHdVV1IwUjJrdGFHTlhNR2hRUlVoNFZuYxAB,17202679942767108315,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,True,69
Ci9DQUlRQUNvZENodHljRjlvT205WFUxRjZUSGhFWkd0NWFubG9aWEl0Y1ZkeVJXYxAB,2286299872924672093,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,97
Ci9DQUlRQUNvZENodHljRjlvT205WGJXTTBObVJXYVVGQ1pXRlJUVkZUY1ZvMk0zYxAB,14318725617604341688,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,98
Ci9DQUlRQUNvZENodHljRjlvT205YWVHMXJSRnB0TkhjeVQwOTNaa1pLV1ROMmJVRRAB,13424076091693883406,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,84
Ci9DQUlRQUNvZENodHljRjlvT205bk1IRkNhamxJWlZNeVZGUndaVGQ2Vmkxb1JsRRAB,8514033496595338463,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,106
Ci9DQUlRQUNvZENodHljRjlvT205c2FXUmtiVWd6YTFaSFVITXRjVzFVU1hWT00yYxAB,9370556788236650702,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,61
Ci9DQUlRQUNvZENodHljRjlvT205d1YySlRMWEl6YW5rd2VGUkJOM2xXVm5aSFlWRRAB,17974656075232027016,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,105
Ci9DQUlRQUNvZENodHljRjlvT20wMWRXaGhUbFJKZUY5dloySlpiSFE1TXpKd2FVRRAB,11820244812334861511,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,44
Ci9DQUlRQUNvZENodHljRjlvT20wdFpXeFhUVmhzYzFwQlN6ZEdRVGcyYTNkTWJYYxAB,2555067451124145257,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,201
Ci9DQUlRQUNvZENodHljRjlvT20xWGR6aGphVlpWUlZKSVkwbEhiRkJRYzJ3d1ExRRAB,17486864832999323178,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,92
Ci9DQUlRQUNvZENodHljRjlvT20xWVJXWjZlWGxCVFhaNlVIZFNibEZJYTB3eE1sRRAB,13048717007599713286,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,82
Ci9DQUlRQUNvZENodHljRjlvT20xWWRVVk9YMWwyTURjdGJUVXhUMDlsZEhsbFJWRRAB,13487146367475704628,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,90
Ci9DQUlRQUNvZENodHljRjlvT20xWlVIRXlSVzR6U2sxc2FFMWpTRXd6UVVwM1EzYxAB,1732419375017315913,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,88
Ci9DQUlRQUNvZENodHljRjlvT20xYVFYRldVMTlNUTJKclRqZHViVEJZYVRWUFExRRAB,3352767676680426036,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,True,81
Ci9DQUlRQUNvZENodHljRjlvT20xdVRtTldNVEpZU2tSU1pVaG1Vek5sWkVkcVMwRRAB,17160257379698395021,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,110
Ci9DQUlRQUNvZENodHljRjlvT20xeVVVZzJWa3BqTURCalpFdEpXV2w2Vm5ReVFYYxAB,11381632064786343361,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,True,79
Ci9DQUlRQUNvZENodHljRjlvT210QlVVMVVlSGt3UldwMGIzVllRbk0wY0VNeFExRRAB,17939577718812997884,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,47
Ci9DQUlRQUNvZENodHljRjlvT210SlVIZHhUMjFGZHpsellqTjBNR1IyVEdOU1JXYxAB,2195689790896904188,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,57
Ci9DQUlRQUNvZENodHljRjlvT210YVNrSm5ORzF6U1dreU0yeEdkMHRFZDFjMFFtYxAB,1732419375017315913,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,56
Ci9DQUlRQUNvZENodHljRjlvT210a2NVVllWRjlXZDA4NVUxWm5OVFF4VUVkSWNIYxAB,9370556788236650702,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,110
Ci9DQUlRQUNvZENodHljRjlvT210aFZsVlFOa3BPVW5KcVFYTk5aa0UzWWpGR2JYYxAB,386505264782143827,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,190
Ci9DQUlRQUNvZENodHljRjlvT210b2JVSk5jV3ByY1d0eVZGcFNRV3RGVkVSRVNXYxAB,16011688751403367255,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,135
Ci9DQUlRQUNvZENodHljRjlvT210cFJVcENUMWR2Y1hKWVJHeEhkSGhHV0ZKblNsRRAB,8675258714044865202,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,49
Ci9DQUlRQUNvZENodHljRjlvT210eFgxQnhSVnBOVUVWNlR6bDBiSG8yYzFOMVJXYxAB,2699950723330237401,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,True,82
Ci9DQUlRQUNvZENodHljRjlvT213MFNWWm1NbGxQZERJNGNreG1WWGh5VTBOa1luYxAB,581102033506858285,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,70
Ci9DQUlRQUNvZENodHljRjlvT213elp6UmlTMVp1VjFKMVNFVjBiRGt6TjBZeE1IYxAB,6232420046237078166,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,118
Ci9DQUlRQUNvZENodHljRjlvT214Q2VHMVpPVFJ4WW10UGNuRXdOVFJxTUd0NFdHYxAB,8269296843983998149,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,126
Ci9DQUlRQUNvZENodHljRjlvT214R1pVdHhTblJoZGxrdGQwWkdTbWRDV0VWeGNHYxAB,2465058246580386850,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,68
Ci9DQUlRQUNvZENodHljRjlvT214RVlsOUVjM1pPWTNGTU9XSmxiMlZrU0hoalZYYxAB,7868713708357852976,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,80
Ci9DQUlRQUNvZENodHljRjlvT214S1VrMVhOMkpLUzFkcmFHZDRXVjlwUm1SS1kwRRAB,13447210363258677756,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,93
Ci9DQUlRQUNvZENodHljRjlvT214SmVrcDRNekZsUTBRdGExQnpUa1pRZHpaaUxYYxAB,13673603695960573509,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,98
Ci9DQUlRQUNvZENodHljRjlvT214UlNHa3pXVjlDTlZSVWNsQlVlRU13YzBkUU9XYxAB,10505273405281271038,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,97
Ci9DQUlRQUNvZENodHljRjlvT214VGVESTJSR2xyVEhoM1gyOU1Sa0k1UVdKRFRHYxAB,11608362365731854181,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,57
Ci9DQUlRQUNvZENodHljRjlvT214bmVtRXpaa1EwTVc5R1RIZ3lWV3c1YnpWWmVsRRAB,1732419375017315913,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,85
Ci9DQUlRQUNvZENodHljRjlvT214d2RERnVhRTk2VUc1UVJHUlVWREJEY1c5UFUzYxAB,5373125382977418947,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,77
Ci9DQUlRQUNvZENodHljRjlvT21FMFRFVTVXVU5xVTBKNGFtTTNMVFppTURaeFoxRRAB,7029516016174998926,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,37
Ci9DQUlRQUNvZENodHljRjlvT21FMFVrTldkRXMwU0VGd1prWmtZa1ZwUVdoU1RtYxAB,14264314931422964423,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,100
Ci9DQUlRQUNvZENodHljRjlvT21FMmJVZHdUbVJ0YkVoVk9HZEZOMnRJV0hRNWQyYxAB,13339477756742124017,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,82
Ci9DQUlRQUNvZENodHljRjlvT21FNVVYRk9WbEJVTURCaUxVd3dkM0ZoTTFnelgxRRAB,17486864832999323178,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,68
Ci9DQUlRQUNvZENodHljRjlvT21GRFNrRkxSRE5FVkdFMUxUSkhRWEZrVEVKbE5sRRAB,10446516378764187936,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,61
Ci9DQUlRQUNvZENodHljRjlvT21GRFZpMUVka3R3V0hvdFYxWndUV2ROU0hWUGNWRRAB,17487781599031740397,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,72
Ci9DQUlRQUNvZENodHljRjlvT21GRVlsTTVUWE5hTVRock5Wb3pWak5ZUjBwamVrRRAB,8272933981059498407,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,True,88
Ci9DQUlRQUNvZENodHljRjlvT21GSmNsUlFSbGRKYm5Ka1F6WllTMFJxUkdKMGFHYxAB,17584002548049983019,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,88
Ci9DQUlRQUNvZENodHljRjlvT21GTUxUVklVak54WWxOallsSmtkRFoxWmsxVE0xRRAB,10446516378764187936,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,111
Ci9DQUlRQUNvZENodHljRjlvT21GV09XTnZaV1JGVlVkTU1tbHBXa1ZhTUhOT2JFRRAB,7828019621853737242,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,77
Ci9DQUlRQUNvZENodHljRjlvT21GV1dXUmZUMDVuUnpoNVpISkdRVlI0U0ZSWlMxRRAB,1320861146435177408,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,84
Ci9DQUlRQUNvZENodHljRjlvT21GVGNFRnRaMTlmTWs5VFVYZEJNM05XUW01dFIwRRAB,9351818737846277160,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,69
Ci9DQUlRQUNvZENodHljRjlvT21GZmREY3piMHRNTmtsS01qaGxWVUp0VDJrMFVXYxAB,15087602299911044680,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,89
Ci9DQUlRQUNvZENodHljRjlvT21Ga1ZsRjRlakpFVUV0blQxUkhTelpvWjJwM1pVRRAB,11683972207017833004,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,71
Ci9DQUlRQUNvZENodHljRjlvT21Gbk9EWkZRemhuVTI5YU9VNXZTVzAzYVVZMkxVRRAB,6220232788059998036,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,94
Ci9DQUlRQUNvZENodHljRjlvT21GdlFqQjRNVmxmVkdZelZ5MDJVMDU0VTFWM2MxRRAB,11257555982516524156,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,85
Ci9DQUlRQUNvZENodHljRjlvT21JMWFtVjVhbFpPZUdOU1FqQnRSbVF4ZFd0aVVtYxAB,1732419375017315913,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,73
Ci9DQUlRQUNvZENodHljRjlvT21JeE5sOW5OazkyZG1vMFZuazNaV05EU0RocWVrRRAB,11257555982516524156,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,81
Ci9DQUlRQUNvZENodHljRjlvT21KMGMyZDJSbVF6YzNReVVsUnlRVE5aVEZSR1RrRRAB,14727272453529875622,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,99
Ci9DQUlRQUNvZENodHljRjlvT21KMk5ERjBTa2QxUkc5Q1FWTk5PVTlQTlVKVmJtYxAB,11257555982516524156,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,48
Ci9DQUlRQUNvZENodHljRjlvT21KTU9UZ3lVMjFEUVROUGFFMWlRVWcwTnpoTlZIYxAB,11260237229921996949,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,67
Ci9DQUlRQUNvZENodHljRjlvT21KUlYzTXpRMVJ2VUdJdFZHcG5NeTB6WWtrMVpYYxAB,2195689790896904188,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,66
Ci9DQUlRQUNvZENodHljRjlvT21Kb1lVTlBRVlJQZUc5YVJGOHpVVFpzZDB4VVdYYxAB,11188618740000993494,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,85
Ci9DQUlRQUNvZENodHljRjlvT21KdVZGVk9lR1J4Um5WWVRGQXdRekJhWjBSbk5VRRAB,17160257379698395021,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,67
Ci9DQUlRQUNvZENodHljRjlvT21ONFoxUkdRV1V6UkZFME5sVjRVVVZTVWxoaVFrRRAB,10292122388209667085,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,53
Ci9DQUlRQUNvZENodHljRjlvT21OSlVGUlBORzlHUzA1S1lTMVROVlpIZWxrd2JuYxAB,13487146367475704628,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,80
Ci9DQUlRQUNvZENodHljRjlvT21OUFIzSnlUV05HVGxwMFYwUkxjVkJaYTBwNFkzYxAB,8419860398438683240,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,52
Ci9DQUlRQUNvZENodHljRjlvT21OV1N6QlhTa3B0VTFVeFJEbEZTMUUxYWpKaFUwRRAB,12466888218085323989,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,115
Ci9DQUlRQUNvZENodHljRjlvT21OVGJURm1XakJJTVRWa2FHRjJkMnd5TmpSWFUyYxAB,3041792804619395899,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,69
Ci9DQUlRQUNvZENodHljRjlvT21OcFVsUnNSM0pOUTJGWk1FUlVNazFKZHpCemRWRRAB,3952251145871673818,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,101
Ci9DQUlRQUNvZENodHljRjlvT21RM1ExUndOVXd3VmxSeVJrbEpNMTh0ZUdSQmRWRRAB,1043656728513953368,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,95
Ci9DQUlRQUNvZENodHljRjlvT21RdGFqTjVRMGxtTW13MFkzVmpVbmhzWDBKdmMzYxAB,1320861146435177408,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,58
Ci9DQUlRQUNvZENodHljRjlvT21SMU56SjFSM3BmTVV0d2RIRktSV2R6TFY5cmFVRRAB,2616626309713222402,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,65
Ci9DQUlRQUNvZENodHljRjlvT21SNWRFeGxMVVphY1VKUVdqa3hWR2RIZEhwRWRYYxAB,1200910740632037570,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,53
Ci9DQUlRQUNvZENodHljRjlvT21SNlVXaGhOMlJ5Vms4NWNHVXlUWE5VVUVWNFNWRRAB,17946238676198948778,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,161
Ci9DQUlRQUNvZENodHljRjlvT21SRll6ZFNNWG96VVZGUVdHWlphazVuZDFCNVVsRRAB,12924136556389994153,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,94
Ci9DQUlRQUNvZENodHljRjlvT21SS2VXaHlVbmhUY2pSellYQlhiMVkwWjFoVVNuYxAB,17021217626669606631,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,126
Ci9DQUlRQUNvZENodHljRjlvT21ScExUZGZOMUpYT0cxaFVHWlZWMnBxYUhkaVRHYxAB,2195689790896904188,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,90
Ci9DQUlRQUNvZENodHljRjlvT21ScmFVbGxjWFZQWkVscE9EY3lVR0o2TlVGSWFWRRAB,16201181649805957681,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,104
Ci9DQUlRQUNvZENodHljRjlvT21VMldGQkhjbUowVGxGWk5UVmpZVUZZZFVOd2FWRRAB,16867174010602496547,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,79
Ci9DQUlRQUNvZENodHljRjlvT21WMGEyUkNSRVp0TjNCeWRWSmZUWG8wYnpSRFFYYxAB,13487146367475704628,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,109
Ci9DQUlRQUNvZENodHljRjlvT21WMVNIWk1kRTEwTjJ4aGJsRnZVRE5HT1d4Q1UxRRAB,8295483025098590212,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,113
Ci9DQUlRQUNvZENodHljRjlvT21WRVEzRlBNVFJrUXpGV1NGQktla1pETFV4QlJWRRAB,8251462394720827235,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,113
Ci9DQUlRQUNvZENodHljRjlvT21WRmVIRTFUbFZZTjBNeFNWRm9kMVpSZVY5Q1VVRRAB,4553414534514168617,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,50
Ci9DQUlRQUNvZENodHljRjlvT21WU04wcDJTRGhFVTJSblRISnBUbDlYUlRSNFkxRRAB,8864246763002325033,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,66
Ci9DQUlRQUNvZENodHljRjlvT21WU1dEWnNUVmhrTld4TmJubGFTa2R0VmtkRWVHYxAB,1200910740632037570,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,105
Ci9DQUlRQUNvZENodHljRjlvT21WakxUVlRhbFJ1UWtJeE4yeHJiRXd3WkVkZlozYxAB,2941389028950452555,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,89
Ci9DQUlRQUNvZENodHljRjlvT21Wb1FrWnNNbTE2UlROcE1FUXdSMWRSWjFaT1JGRRAB,16970631972264522751,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,118
Ci9DQUlRQUNvZENodHljRjlvT21WcU5XZGFhbDlLUTNKeGQyaFRTakIwWmt0UFRFRRAB,1235968496498263939,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,44
Ci9DQUlRQUNvZENodHljRjlvT21WcmMwbFFPRk01V2pGb1VFdHNSbGxYU0VKcVVFRRAB,15663344649007062969,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,57
Ci9DQUlRQUNvZENodHljRjlvT21WcmMyVTBjMXBNVm1wWVZHeElTVE5KVUVGUE5sRRAB,14780051788481192593,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,100
Ci9DQUlRQUNvZENodHljRjlvT21Zd2RqaGFUVWRYTTJablZUaDBjemxDTUVsdkxVRRAB,15359767441143437304,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,120
Ci9DQUlRQUNvZENodHljRjlvT21ZemEzQnZNek5KTVhkSlpVUlpYemhwY3pWclNIYxAB,2428222000924479108,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,64
Ci9DQUlRQUNvZENodHljRjlvT21aNE9WVm1TVFYxYUZaWk1HcHJjVVpCY1Zkb1JsRRAB,16466316225839092100,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,104
Ci9DQUlRQUNvZENodHljRjlvT21aNVIxbENWMlZOWm14NFVUSnRUbVZDVm1kME9HYxAB,16970631972264522751,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,100
Ci9DQUlRQUNvZENodHljRjlvT21aRVRXMTVTRTUzUlhvME5rMXNZMnRpYlZWMmVYYxAB,17967578011633900843,5_etoiles_anglais_hors_enseignes,15,"Employé nommé, serviable et compétent",5,False,87
